crime_coef,hue,criminal_behavior
62.32812641753146,50.560713697885056,0.0
29.463828864146322,94.58663152548733,0.0
44.51145966188681,31.528066059440214,0.0
83.35672840897884,90.9422655354161,0.0
153.678503850173,63.17069245517336,0.0
120.70321917390311,35.26826782629656,0.0
135.2207005126831,63.78028683634871,0.0
232.64097791517065,99.34561911285888,0.0
89.96578575837121,13.118586762807634,0.0
82.94397163795135,100.19447899526037,0.0
168.51922024989585,79.34265070995984,0.0
62.153593761757826,128.79013695881534,0.0
176.90988508262927,70.79268536304018,1.0
47.13781229423819,2.3348464524815973,0.0
41.97970954744799,99.49843130246144,0.0
71.98379793089434,7.41079105798725,0.0
-16.911921931831827,116.5291739002136,0.0
27.79525632684721,144.20989552064975,0.0
51.74944576860192,117.35311642804673,0.0
108.803253583048,59.81479893290524,0.0
-9.90616899835918,112.15765176644805,0.0
22.32920780827984,101.18762296095655,0.0
162.82120363920447,122.22105857639507,0.0
73.30230846949236,131.8669823409518,1.0
37.176851685228044,87.02653668710715,0.0
132.50184511529537,127.12131217511802,0.0
51.8532728537834,68.3172269737667,0.0
40.00706926515231,91.50489072211168,0.0
132.46511679354344,89.92230512958484,0.0
23.821145561901453,42.55249765596703,0.0
51.9682812910218,130.90166758233275,0.0
68.4114408516584,180.42948029876536,1.0
65.40373381108381,47.13181331829564,0.0
196.7080679938322,71.60028962690774,0.0
61.878860614337114,129.49073333722205,1.0
10.03201951006187,43.76222442690776,0.0
61.79292455086398,62.681244830785445,1.0
54.82701806963795,147.40737123711125,1.0
139.57592745570565,118.56126158452894,0.0
111.1434661921897,55.080878508531114,1.0
-11.875642378310355,160.82264240941723,0.0
154.91730207421324,118.24402706260177,0.0
127.14217046771505,116.1924229318749,0.0
45.88548511688505,55.301601407751996,0.0
81.76635345914715,89.36846507250554,0.0
31.418022365993288,158.432588474628,0.0
170.7357484313286,33.90962307323642,0.0
70.63047502656937,110.13794948272968,0.0
195.77716988292218,85.60110998890515,1.0
-13.730234781325377,44.097979757788714,0.0
45.79267779680485,113.78862452294132,0.0
4.538336360232842,39.03131868027263,1.0
220.8590405358902,59.67286550288348,0.0
213.46706815243687,19.803915393196597,0.0
60.991616636459916,37.28255914449881,0.0
16.63481206010613,61.65360444688924,1.0
166.30795150848547,117.77536043540296,0.0
24.46111314003749,23.322020247048155,1.0
54.88473398927719,108.7897985644216,0.0
123.20545563786446,136.36031779066383,0.0
50.03752922924207,187.47927930114452,0.0
107.43407018625133,80.00426032748473,0.0
27.534736996077868,48.91040408966264,0.0
39.00219512459101,73.42489108153599,0.0
24.398391267341495,2.2535428081554176,0.0
45.314984737973504,62.662588202058416,0.0
91.05742060411362,81.93689139025061,0.0
43.44008463268878,24.332252148166695,1.0
143.89650136643968,101.53759428062959,0.0
59.33963162702762,25.614613888982948,1.0
61.92773243435879,99.53068912956003,1.0
61.71058187345796,29.701287759786553,0.0
56.91366934428471,61.38844396812925,0.0
40.48794347919797,88.07677972070572,0.0
78.9942760656861,103.77145062918548,0.0
4.696064273994334,83.86827720920492,0.0
34.547998560653184,63.32937692273552,0.0
204.79151521001154,71.5442205017342,0.0
108.70305848234993,43.841900211825745,0.0
238.21202770186466,76.88533213919611,0.0
34.55746403526835,27.98940917106684,0.0
114.62222533348447,87.23249822660762,0.0
56.20344413787427,45.41742004370393,0.0
80.25076965607438,36.292268834818906,0.0
81.63310121742802,30.19847116316959,0.0
101.74488907674755,86.72348393440987,0.0
3.767749978115864,65.1600985200107,1.0
54.23330882209313,48.86492603423632,0.0
28.323310381053815,57.728899426537936,0.0
90.75188233474496,32.10915406868097,1.0
55.356351121073544,101.51014484636987,0.0
17.112397518680556,45.502575538101624,0.0
43.43030780655874,58.957307224119205,0.0
58.682776338778424,10.900512635083398,1.0
40.55974293370841,63.806607726077075,0.0
95.20807145321233,36.03805215099628,0.0
38.52938463045922,131.38163441827598,0.0
123.87700031681383,70.65686141813075,0.0
69.21636435236901,6.16342026626863,0.0
1.9081914183525104,63.90877138652567,0.0
110.4603118278458,40.45745020667498,0.0
36.07604099425393,56.77565872566536,0.0
19.737258213854755,82.76711537987147,0.0
29.158280279432685,93.08681314854418,0.0
32.62310453580234,133.54671261494263,0.0
22.60267742496784,37.41925186879813,0.0
12.327068594750418,67.78296569539057,0.0
29.528009751137365,10.640283885970387,0.0
47.88143841601971,64.0312147187997,0.0
122.41248512244796,109.87052591602196,1.0
93.85397132846622,87.98060099556159,0.0
50.468595702783645,90.39332788760152,0.0
57.55314033165194,61.24511664854572,0.0
-25.455681821703216,55.76222247184461,1.0
32.451458441330054,34.39475855015203,0.0
148.79295831434732,68.73635382062928,1.0
48.71167114898257,43.9857363140259,0.0
90.38218194483274,13.685498265662597,0.0
21.748428722783213,45.72532588521943,0.0
14.208825943896159,84.22807857677189,1.0
46.32819479991647,112.55824723669585,0.0
18.601500252848574,66.91021676137461,0.0
146.767201751605,45.81152329260812,1.0
41.78475905386669,77.37959049316578,0.0
21.67401859777395,86.6932731091895,0.0
21.16776178111506,53.66754453909542,0.0
22.61588811291957,115.02662332352548,0.0
142.65300976694743,77.202676681973,0.0
18.86557015707843,104.75510540517416,0.0
1.3112313486467677,60.90851292008636,0.0
24.609714783450894,61.844182263964846,0.0
17.42230438076402,85.00032955022338,1.0
51.04055498226394,22.081291959999337,0.0
36.80141932598476,152.68694862755453,0.0
4.036934850073416,175.4731285312322,0.0
213.11326094175882,62.28748247687937,0.0
47.693785252054084,10.04342814485352,0.0
104.81116354207293,83.78437440768016,0.0
35.17703729917627,139.29232742535322,1.0
32.4725934549245,170.5362448820926,0.0
22.27583933542614,51.57660364058237,0.0
29.01258661679239,67.2060208777304,0.0
85.01301278512778,70.82881452987112,0.0
79.95744409851915,86.43778892991172,1.0
183.54442230546456,93.83339234360689,0.0
-0.9674411029263252,64.22752351473133,0.0
55.61491392824856,81.96579386625042,0.0
94.58187835650956,59.11301477051656,0.0
4.079799545448515,75.6245756491989,1.0
17.43746843767908,111.89838870205338,0.0
54.985723934706535,23.175974729593523,0.0
165.68962434407845,47.98069108170712,0.0
24.405673999011643,48.5041789122391,0.0
234.890647807934,26.000422932248057,0.0
165.54778124322476,49.51965969552583,0.0
-21.13268490688711,72.42326362786527,0.0
75.20415244393956,31.07643505977556,0.0
242.83093073835832,91.56172704343265,0.0
1.3447014824544379,83.7093069774002,0.0
82.65697321659651,20.69106718036415,0.0
34.644892947626325,91.75664992131347,0.0
51.353009289968796,52.85440593161406,0.0
127.34022240830406,99.36687528400827,0.0
146.33141602814072,9.208151035358837,0.0
28.63518893692857,127.63945000879598,0.0
7.999671022770881,76.68832910002185,0.0
90.70750653122656,45.377136382927574,0.0
9.362865830246015,33.74192174181216,0.0
41.27040330669601,79.82108709775682,0.0
175.0187264617423,19.44053592215251,0.0
168.22070031009932,103.34441432093593,0.0
147.76679362962744,103.75432126513773,1.0
208.85651806065218,81.71179968016314,0.0
91.8556218833348,81.74859175075753,0.0
238.5630014793475,134.06434487419483,1.0
145.50573976429777,31.148899156427746,0.0
155.6416342498949,123.24650080814597,0.0
71.40270155385043,79.397625796386,1.0
77.54596608323773,27.66544808669979,0.0
74.66703902244801,77.36521333448756,0.0
-4.7045264304132886,71.03088342695887,0.0
24.710983807965537,9.239050633021254,0.0
33.21528828030163,95.04801556588335,1.0
143.39474673374994,118.58596875931369,1.0
-27.518014356986097,6.056152416418941,0.0
109.99302991512835,17.313340582390257,0.0
151.24688343829615,117.6410526519219,1.0
97.75844726169015,113.63341775271618,0.0
101.49084127249299,123.17763836604728,0.0
111.99535277844016,70.7586533329227,0.0
49.787261220131505,71.7702252123193,0.0
54.8007540459383,108.29926317143777,0.0
64.08599403326274,19.13973081527462,0.0
113.92861107305274,64.97977581212226,0.0
28.26481243275203,45.275960648336124,0.0
44.50717370963245,44.470583591758256,0.0
145.5874353855377,53.95416472702416,0.0
63.148113492129106,123.42003624588472,0.0
67.3534950337245,75.85045029508711,0.0
47.960869101326004,65.60476815971326,0.0
104.59689529077836,73.8930356723944,0.0
173.5613485218806,75.84572506485945,1.0
58.246766066662666,37.43181570586336,0.0
24.16074062360541,20.005821870056987,0.0
78.58270576857257,25.15593080609112,0.0
222.10946009201172,22.189578056898647,0.0
45.63212866042352,23.556440815395668,0.0
83.2065385051019,47.1158091740843,0.0
101.11542774668416,119.48513426982585,0.0
44.069854412469624,52.709439331524905,0.0
202.14541716657482,13.03624940239345,0.0
68.72616929900761,72.5292882075813,0.0
100.05631813605825,61.40586783712887,1.0
239.02719715316277,77.76263708852923,0.0
19.53670463713857,49.05798237857798,0.0
69.46859031976113,34.73768683397496,0.0
25.516006270028377,30.067336554371554,0.0
210.75956545053617,8.627246564131665,0.0
39.77218879891428,75.11480939675553,1.0
-5.957732224263607,110.5317011276482,0.0
14.133326738534944,63.84408632270898,0.0
28.933044994675278,70.38018166709881,1.0
74.80177578228233,55.36585446848561,0.0
28.772330890822314,45.248293066254526,0.0
94.03011404525857,138.13047664644796,1.0
13.340343169647014,79.71262545657733,0.0
63.33801003683767,52.612000243960686,0.0
127.55702483682059,141.5346626087036,0.0
58.984227535275494,131.0519663786306,0.0
177.49375862112166,93.9670239492562,0.0
142.6242971713694,51.020171994473586,0.0
32.05260540929799,41.98295348081429,0.0
80.93156045222158,107.08980389441071,0.0
62.48184812197487,158.10351441996437,0.0
117.0826006666715,44.03143683452567,1.0
84.2309925790577,75.37919620808876,0.0
1.3144723359347479,85.31790526833345,0.0
152.15815906038543,67.39694358834177,0.0
133.75965417855022,97.81371109561007,0.0
22.455536803945243,100.37878694115227,1.0
186.22294374266528,30.92811301674118,0.0
179.77024056174116,18.094265871046375,0.0
47.293497627134705,121.44579090658989,0.0
143.53316904047986,93.44894785477793,0.0
52.32108600532784,48.18881463518821,1.0
52.80054129284935,27.96667496093452,1.0
167.61913217188666,80.57496654752235,0.0
136.11020233374197,59.17536550623911,1.0
60.27611127262184,77.69452592922447,0.0
-44.27599015126367,70.63557798029974,0.0
267.49810362635685,154.93822204723332,0.0
52.36262196227737,176.299011182269,1.0
64.4795883224493,68.04038111984325,0.0
38.00430251287894,112.44038502415493,0.0
82.28426163869399,141.38962145831175,0.0
214.68274550052325,17.156737398962257,0.0
82.32303084947324,71.10369638265071,0.0
86.65079498688812,132.04545307045143,1.0
79.2476040092404,18.68833644197473,0.0
80.14357948198962,72.39046004505659,0.0
6.377636504987563,120.5371221306594,0.0
19.55490753251281,31.063860502545175,0.0
57.12615447540735,18.918437183345734,0.0
145.49686775693743,70.18132740502101,0.0
60.00339830804152,37.224359630751465,0.0
76.5907429669201,60.92441296308187,0.0
10.022118407471776,94.22987179039919,0.0
92.26647304807072,101.37174940492409,0.0
38.57621466680884,16.51775862251204,0.0
39.45821520697535,109.76427237765043,1.0
56.69642787426298,143.95555004574103,1.0
150.2906015968556,38.481347812132874,1.0
133.4772886409968,119.08946738575297,1.0
11.206955777018074,66.15211801862117,0.0
47.381585072435335,7.329971234549589,0.0
-0.24232063339699117,35.141719498785896,1.0
-48.15429261348892,74.49429324107007,0.0
38.038245546944886,37.09997874095304,0.0
48.538743255345025,68.17738216999221,0.0
42.89174972903098,61.76602454384998,0.0
42.49948669120184,90.2366179823044,0.0
162.76045494598145,88.63496311858187,0.0
173.95942089231096,12.486616733220547,0.0
87.17623623897936,43.985470763879945,0.0
180.84813513738663,30.200919968484698,0.0
155.65768511775002,40.34849483542002,0.0
33.51146245225995,65.39446383658279,0.0
79.17958798255034,82.12346101163594,0.0
82.83820856612745,107.05397233146266,0.0
115.88336949315186,81.95417333705142,1.0
100.09957925822067,31.643164491519123,0.0
73.83125179135418,25.17701092549415,0.0
47.66933325211998,66.44616895741005,0.0
69.59633710966251,70.60776079650384,0.0
85.69541326202362,24.892720101433447,0.0
142.53047604285004,33.62480110042994,0.0
31.495473984704976,83.28338905117211,0.0
151.01413055108682,22.75369374013853,1.0
31.86043863866686,90.57729461281251,0.0
40.8770247460601,65.67012888849433,0.0
103.76852235026925,72.13951055084071,1.0
199.68678301097202,81.42941497303796,0.0
61.785604390998806,32.607595090320146,0.0
93.83681397558317,136.72023478120082,1.0
19.3623324803388,30.161634836922296,0.0
75.72469229624217,74.88682659186732,0.0
52.24505769126001,154.2997318467446,0.0
36.30527554477549,161.75923604215834,0.0
47.462622192894656,46.33625613554817,1.0
44.61596396689702,90.73156018187612,1.0
86.95529163946455,101.1506134317657,1.0
22.305238780213852,102.97974599818511,1.0
23.7088369774393,40.2006128255032,1.0
198.8561882934967,17.92056170817375,0.0
126.27455871119373,29.588401464609877,0.0
170.09073847171038,54.284619136508354,1.0
38.48010301132222,68.64003256406791,1.0
21.602370271548782,40.53593847494096,1.0
25.732071146753267,71.19603655590166,0.0
205.4738022722074,38.60475378674273,0.0
79.52080429336232,127.98273297194042,0.0
133.88468280233025,38.841498538880224,1.0
51.54155452687301,129.80610864442437,1.0
180.7960808237121,92.35403107833349,0.0
38.12803040391878,42.21588755102382,0.0
208.49935627844968,101.80079637972254,0.0
154.6144595645469,79.19089944471877,0.0
65.73198634603689,32.33992243232054,0.0
37.91214826503027,47.83454479264777,0.0
-10.287946496872404,58.634684287272975,0.0
111.77009322672633,95.6103033864655,1.0
41.05717349702216,41.42588570130326,1.0
15.773648135919071,64.09147640782463,0.0
9.080192885659157,101.96355521188404,0.0
57.565268764391575,86.41968907505776,1.0
21.60459215888295,120.20666727220282,0.0
2.9696798158676714,32.23040177128314,0.0
50.32384807546396,145.54609247604373,0.0
174.1528687029169,164.44811355146845,1.0
145.21989374560158,50.18014136984379,0.0
201.29552498022684,139.26599310747434,0.0
32.350774296475,103.53524179081134,0.0
35.76286508118184,66.2429520685319,0.0
50.523672545696456,73.96109583833105,0.0
130.26524726728732,51.05686181690681,0.0
63.3179293650625,119.64513584988877,0.0
245.3929211078747,29.702170505319916,0.0
29.373917103327873,97.48357463147534,0.0
58.25364246811036,127.3060372304851,0.0
43.69358036574194,80.90882285224512,0.0
-13.775932671936623,34.72848210081194,0.0
32.127918464803344,55.60758079477494,0.0
85.2772501254855,27.777147351590248,0.0
191.83729589803292,65.09186780273555,0.0
230.26449280600056,75.81810157318807,0.0
63.050282974235245,81.31196679578352,0.0
62.6218030921931,92.46691577272207,1.0
44.614700682343525,44.34331333538809,0.0
-8.359095249997141,45.08627638784123,1.0
-15.678606576776783,137.84300457594287,0.0
21.60760127565396,93.64057448182461,0.0
58.16711987897151,48.99453387754057,1.0
186.83009562520735,123.53208450751126,1.0
130.52415614354157,129.1714054936865,0.0
43.490972052610495,50.849717269726234,0.0
96.49809404252014,81.32456701668464,0.0
16.686176380605204,43.8832603107196,0.0
174.6484273939297,77.7433514058959,0.0
225.0864427096432,23.3588218796302,0.0
64.56152718397229,118.44570056519501,0.0
-26.407283142502223,32.493729077333626,0.0
75.89572782511311,37.0572682400198,0.0
-19.772740238028632,65.02848019511792,0.0
144.31207024755682,39.63948423408525,1.0
4.720395382479522,16.823712337356863,0.0
58.15142977738235,80.02220943923322,0.0
33.667330362358086,109.18745541373343,0.0
3.841319126437071,20.85581266121225,0.0
187.06966148449638,84.81874521307536,0.0
31.99732984395752,82.02937194977575,0.0
49.06826403862638,202.29154051617206,0.0
102.72088931176106,25.243389224257246,1.0
71.0825527405361,27.89221830137718,0.0
47.42854994952276,141.99206332654754,0.0
0.9630166927062538,123.121185749239,1.0
77.07702641709332,119.56045135995508,0.0
198.61612158651448,122.4190027022883,0.0
162.36927852493358,58.460494250221586,0.0
174.16003383264058,38.19331911592876,1.0
71.96275141288145,62.677769648867105,0.0
-3.4624659351685505,50.98759218778404,1.0
4.037836351536743,17.19631962567791,0.0
185.9834030278648,143.9989685630416,0.0
0.12704939179781327,87.37325026356756,0.0
91.42597483963884,52.01735758588111,0.0
16.710493475185686,125.68252046676841,0.0
123.01773995205485,95.25587360157763,0.0
161.46377496931896,43.02649329665709,0.0
295.5230897610519,113.50746507931859,0.0
67.3476428849065,8.814850349149811,1.0
70.09740982208142,29.567616464924583,0.0
55.02445785000678,67.96416211628616,0.0
175.36224963219672,68.46969892095707,1.0
-34.72261997483944,63.37877099436529,1.0
88.42923105252538,99.68813264685836,0.0
47.95441841995897,91.96850690645925,0.0
156.3128526062292,46.037644605596874,0.0
151.70882658213094,53.64727388072791,0.0
89.05278974988923,151.7111714916887,0.0
144.6245237224457,99.26349917591544,0.0
