heart_rate,criminal_relative,friends,age,crime_coef
79.30305603046443,0.15043453634259105,441.0,24.699415086773655,22.630549724610347
69.10372677923006,0.12883283668672896,438.0,45.565206554793875,16.597899808749375
64.2940312751747,0.23266184905800075,427.0,43.11069723325991,54.13153600708793
55.7920344570969,0.37589711698593525,408.0,44.001742254075666,141.29864255833792
70.79645298116598,0.24491368137828848,411.0,37.25553138223744,59.98271132626581
62.63037099894166,0.14019158931556353,423.0,31.03145144934101,19.653681714823627
86.85387396990845,0.09823095631350168,395.0,41.98292993814074,9.649320778265073
58.41305803416068,0.07555314266882987,444.0,26.570778127600235,5.708277367136559
66.27372865801287,0.1657859237113683,420.0,18.017210811989806,27.484972500831635
96.4681350632978,0.2430006984213451,433.0,42.29539874864027,59.04933943326153
66.11170111694231,0.10419989753479865,423.0,46.83591872344378,10.857618646262539
58.45817416941682,0.06111013576821002,438.0,38.6152073701237,3.7344486936090613
65.58279266800072,0.20366806345558777,427.0,54.27708367638026,41.48068007174933
76.67913548649564,0.18493790900254664,450.0,37.09924728470276,34.202030186234225
57.284428324663665,0.025798776418433967,417.0,28.87572287644943,0.6655768646883444
67.62275177775086,0.29424597280891496,418.0,53.42546973993244,86.5806925142647
60.61674947038789,0.12456925005597716,424.0,33.29238595659619,15.517498059508569
82.84953582656301,0.15656346650211997,425.0,27.95370741600118,24.51211904316044
75.82006022320134,0.060326406910362826,407.0,36.38579761377769,3.639275370714672
87.76126048462896,0.18820542354781328,414.0,38.283267440421,35.42128145281178
73.44984462089523,0.03133809197969486,435.0,40.25494632337525,0.9820760089278153
60.28615229465679,0.02615808811095685,430.0,41.73546598723516,0.6842455736205821
73.73101075926137,0.23218656334061386,400.0,43.9647785439828,53.910600195924886
58.88364138583532,0.1914770034516465,436.0,31.357776107026062,36.66344285082185
57.94322794431859,0.24832351940807765,414.0,31.9326074976195,61.664570291213906
58.117289564428326,0.19308490673650472,399.0,16.95401068177603,37.28178120944472
61.848485469874475,0.1493645629972543,419.0,27.584306714830735,22.309772679360755
63.70622411275416,0.1916004567330732,406.0,43.03793572913711,36.71073502032225
79.95047230469908,0.1762531061859486,415.0,44.83648977127417,31.06515744019527
72.02316874744412,0.11858229086275512,421.0,33.58060111355958,14.06175970625906
69.94969373878574,0.21144852148188367,386.0,29.33645265680763,44.71047723687462
79.17938742961448,0.22115277289731455,418.0,32.108220952618055,48.90854896017119
62.974999309086385,0.13117254623091576,413.0,43.7887509451091,17.206236884701735
75.77913645775405,0.127151480821561,424.0,50.84132935856406,16.167499075115796
89.230783563416,0.17540906652212096,425.0,41.901536242138334,30.768340618161858
78.31604225129965,0.07711100219482077,420.0,37.50954027440368,5.946106659489653
67.8831121009944,0.40124716188631193,417.0,57.55310072026836,160.99928492182022
57.31515919133994,0.07565352256424848,405.0,35.774903421400246,5.723455476379256
61.58159314087768,0.046971920746865604,417.0,25.04163070040442,2.206361338649823
55.198613436107685,0.060240209298005984,421.0,49.57569902633898,3.628882816267567
70.49408716940083,0.14608444640627402,423.0,36.619387156465734,21.34066548182755
52.256570839619506,0.14785319294754726,393.0,44.22048258421359,21.86056666478464
56.008485278033554,0.012001713989624728,405.0,28.209969931570015,0.1440411386887539
61.628638531420165,0.1918402150705079,411.0,39.09721822647894,36.802668118298726
69.91803427720077,0.06108216756263793,429.0,22.915870157543004,3.731031194150178
79.29533162108362,0.20518306445970938,432.0,19.903506825974212,42.10008994107725
61.67878585629511,0.04850893323078286,421.0,44.08833902119716,2.35311660318855
70.36593452911147,0.38168328993999484,412.0,44.48293575388903,145.68213381941817
69.19884054558239,0.2532017333490316,404.0,48.504847850894734,64.11111777095411
54.59733652395926,0.06373171013993843,432.0,26.022976740787676,4.061730877361132
67.791341066775,0.19919433165779088,416.0,37.90412514061844,39.67838176459399
78.30145725109416,0.024342271728497095,428.0,21.64774087229723,0.5925461929039889
55.215444455032674,0.2728434453045514,418.0,31.697282401343198,74.44354564565774
60.879795819022384,0.1692427001052509,405.0,50.384915574105065,28.64309153891589
32.81076907469712,0.13171021771160066,429.0,40.85391807942449,17.347581449637243
67.61351572798279,0.09228119982841564,424.0,36.72113985465257,8.515819841771979
68.17377221568734,0.04409951476724838,418.0,54.98263381495696,1.9447672027067582
67.37085490003274,0.22768517246189343,448.0,40.16755329546849,51.84053775900216
84.70415120267654,0.09242023101593702,413.0,59.04875357213714,8.541499101039166
69.03381852721144,0.07089381243302494,415.0,49.36508132666324,5.025932641288922
61.532686523673114,0.19896631360236125,413.0,40.296851855504016,39.58759394851317
74.60673467172334,0.13593408010078833,437.0,32.89517261273917,18.47807413284754
75.4852577130536,0.14453324635067374,412.0,50.931893989607005,20.889859300664547
66.29098885202052,0.3073300834192898,406.0,49.99476221438378,94.45178017450763
77.6348354261623,0.09549053561203029,431.0,45.14141231355569,9.118442391472426
65.63689334678108,0.09519207419848744,428.0,32.06139440701966,9.061530990210336
91.29218840516766,0.043147438100946636,433.0,41.0354659947238,1.8617014146750213
63.96439269920715,0.18370695645468096,429.0,31.31094359019167,33.74824584984204
75.69034889122328,0.0070531300703701744,437.0,30.967831821778944,0.04974664378955998
85.96715065293513,0.17271863357264555,422.0,47.3703908733091,29.831726383201808
75.21861904256295,0.1566653778014124,424.0,38.73378482214132,24.544040601659283
74.90700782937658,0.25925208245404413,431.0,50.913314621143,67.2116422567585
61.61789698683464,0.19001055682887447,408.0,53.0265470394312,36.10401170641894
71.1436257266352,0.1629371500844554,413.0,52.45100112227625,26.548514877644344
82.7939936197756,0.1293872952961,433.0,23.030959319878264,16.741072184040174
86.16463137357687,0.11724962263187036,429.0,51.6553785271649,13.747474007316004
52.62187069480396,0.1404819598738729,407.0,30.506349739378358,19.73518105000444
73.01841856248797,0.12704230617507128,421.0,36.16129241558259,16.139747558280554
57.22633220770892,0.13648839895838075,441.0,34.04961594569667,18.629083050222107
47.25460776053114,0.02837568468456613,428.0,50.93468882614681,0.8051794813179209
71.6806587268639,0.17062481236143637,413.0,20.66816711270348,29.112826593375367
66.01177383766297,0.19196775196443702,421.0,31.057132118047317,36.85161779427962
66.98780405814757,0.30337725999813003,429.0,40.96118837543207,92.03776188397298
71.26519405251474,0.2742726302737404,431.0,40.66022397952218,75.22547571727588
89.98556778746511,0.16445415560463345,395.0,51.95323727152819,27.04516929563299
50.72099585651893,0.041659041303685536,422.0,33.387835235838196,1.7354757223421773
70.34645337336674,0.07832577255193303,433.0,14.515183761641389,6.134926645857145
66.4636158184118,0.11517790260931941,415.0,36.2963843902774,13.265949249481867
65.82622748891572,0.010270913750706195,416.0,29.00169660710966,0.10549166927444562
66.88002817893273,0.11107655102042115,442.0,37.53096812472586,12.338000186592224
73.55358376890781,0.1425510446914729,431.0,21.72339089706835,20.3208003426303
68.63514919121553,0.07469426866535422,424.0,25.428252729813906,5.579233771452118
66.06851250397158,0.041087753773094954,403.0,25.394117564538437,1.6882035101184787
64.23966683488581,0.21658882358386405,436.0,32.58966505322762,46.91071850144218
61.85419907472388,0.1865815854059301,409.0,31.794214203278116,34.812688012590385
86.27323841607301,0.1338878297815307,414.0,34.87842233436729,17.925950963608134
64.96769743026806,0.01859609397102677,422.0,40.12411478006344,0.34581471097925814
60.363174289326295,0.1998696092086977,428.0,41.08870025084944,39.94786068523753
66.88557649793862,0.09007561870048271,417.0,45.28958005030138,8.11361708427475
66.90254070038009,0.4082690172280325,406.0,42.326654525659855,166.68359042834345
106.39206393586039,0.12541557502771186,422.0,48.751632356852674,15.729066459531623
64.68251037015455,0.13041419422991823,415.0,21.646215077152473,17.007862056638835
71.339395418693,0.08386087827418809,428.0,31.13824130800551,7.032646904918192
79.90897502604552,0.30527447462386614,403.0,46.10865072817059,93.19250485687752
72.75045205907573,0.38702403003024777,414.0,24.92753221208208,149.78759982085415
70.61973693117461,0.1623231896627121,425.0,23.484314335461903,26.348817902276803
81.27579557439738,0.20298112579052646,427.0,37.693383422419124,41.20133742718953
69.17196356156967,0.0737129639955799,429.0,29.172297692293945,5.433601061013659
61.92658682525645,0.1745029450980718,443.0,31.644376905664252,30.451277847900652
60.503016830295444,0.41925370429512343,429.0,39.04276941041268,175.7736685651828
56.24052828735019,0.17635121119383418,418.0,43.37421918513294,31.099749689532302
70.09981346985693,0.28967215279286945,430.0,44.74851463509128,83.9099561036555
63.045399322600396,0.12172094286801993,426.0,44.58258049430863,14.815987932679773
81.20153003914261,0.06392570717055168,422.0,41.34275535465898,4.086496037255123
48.250835525493294,0.36922888939648874,419.0,34.18219546757116,136.3299727649645
50.3916939520861,0.5496170580245532,422.0,47.85036259360116,302.07891047156505
68.38384441919077,0.09463567517786396,441.0,32.039482295398514,8.955911016370179
71.51996234803106,0.2441866134133129,416.0,26.255056016370055,59.62710217026273
78.15231965619174,0.17459865922799386,419.0,31.71899502636923,30.484691804213128
81.5162665395469,0.2114677645834081,411.0,19.147425436799676,44.718615457903695
55.71063464077292,0.15841600106253048,419.0,35.762179717285235,25.095629392643662
64.9352670248933,0.11702496635346865,433.0,46.63578333250908,13.694842750030467
77.00640127645332,0.26783623525667866,424.0,46.587691217829416,71.73624891647091
76.04688196658863,0.030654529055775134,420.0,28.924693545385296,0.9397001516313621
80.3713723161768,0.11316100073352532,418.0,40.2585067457244,12.80541208701292
53.29622526385856,0.1057394781168042,420.0,30.532143281182623,11.180837232414113
70.7389775210018,0.1216418610070429,429.0,39.45079359780591,14.796742349256746
68.46526959768529,0.060993977238058196,407.0,31.97892509433978,3.7202652593167613
57.95675756030661,0.14583774852261885,430.0,34.847731676972444,21.26864889414662
74.76433383969211,0.23035070503012342,420.0,26.854256144782333,53.061447307874914
68.83905713955552,0.08442170995894592,430.0,41.448309621766015,7.1270251123923885
57.64166569691366,0.3541244026224228,401.0,34.324270877767034,125.4040925326878
73.23699301785261,0.12520729207778428,419.0,33.493643922028106,15.676865989451581
73.93550487526487,0.15032411584269112,415.0,29.624102371775663,22.59733980388682
68.09739755943254,0.08479219242360958,428.0,38.07368600912385,7.1897158960024345
71.60304734222822,0.2675794175244354,425.0,21.306770837450163,71.59874468271614
66.82731437462877,0.20302350167854277,413.0,21.480837755692143,41.21854223381725
72.56817863140402,0.1179073575568881,412.0,15.720131264369442,13.902144966047858
78.08541411958865,0.1912106284177508,410.0,29.561792384381146,36.561504419911174
65.15753750139078,0.1403696523196887,423.0,18.341882729202943,19.703639292350285
75.67526929341115,0.12383093360069357,418.0,21.685964326834803,15.33410011641938
64.14534543163563,0.14696814991171836,416.0,32.79101383429553,21.599637088473322
64.74230021505743,0.0017997758256335064,433.0,32.56097885978973,0.0032391930225347696
68.96507954128336,0.08138278994046874,405.0,15.495992021659287,6.623158498494462
55.35245462615242,0.3498391096029019,439.0,26.013470787682387,122.38740260775118
80.56061995247016,0.10197595692257211,410.0,45.03182023170234,10.399095790274282
67.04185739492476,0.07793169390401747,415.0,40.892158209058266,6.073348914749472
70.63854915024056,0.19369929774389358,420.0,27.146074532483908,37.51941794647754
62.71020334658261,0.16115971151696373,413.0,32.99814723057751,25.972452616230974
73.45461620142758,0.12554358633638096,421.0,32.83686095151405,15.761192070200341
68.90188469274645,0.21696914775014375,423.0,46.99530950497075,47.075611075423716
76.26848888825035,0.4244037234978024,425.0,29.483702139033827,180.11852051879913
67.0820577821592,0.1874885167707248,435.0,34.45676793370997,35.15194392088635
69.0355615277857,0.19353009658697867,413.0,35.72942279957376,37.45389828496529
85.7983230945693,0.0874946427191413,402.0,54.583834527286996,7.655312504550186
84.25261948322904,0.14113665896202404,407.0,42.350423891245555,19.919556502962678
63.10449068617947,0.1382069976179639,411.0,37.23263883553165,19.101174190571875
68.04054585159197,0.3082813220348588,412.0,33.18413861323934,95.03737351556032
60.27578324295163,0.17695099092879857,425.0,37.33979654357883,31.31165319068375
37.99986976298216,0.10879990691526137,413.0,27.305555333018734,11.83741974476954
70.34437798820133,0.10132028782401625,439.0,31.37407706847651,10.265800724741496
70.74578968736667,0.30981679826432534,415.0,31.245496892594833,95.98644848675768
63.17588777623635,0.06364684958504298,404.0,42.527234209404625,4.050921462101085
72.97794133297111,0.0245982624701786,417.0,57.12943200522919,0.605074516551797
58.81850655405002,0.4917607587939866,430.0,24.461574697937127,241.82864388963748
61.42079731920216,0.35570307795566114,403.0,24.611583102063197,126.52467966713115
61.12013126171459,0.1304629133612425,414.0,34.9969336631748,17.020571762703064
52.06917300201489,0.05647059716996854,433.0,23.735264779171192,3.188928344732859
59.41854760223181,0.026388647536568846,451.0,32.75880915306702,0.6963607188092609
73.7861909387818,0.07374543903081114,446.0,27.92860843029146,5.4383897778470836
55.146545068471866,0.054353338898534165,425.0,33.17696134165078,2.954285449418907
66.76322653466012,0.31298718294089767,430.0,30.444081583665266,97.96097668527894
77.48388687546772,0.3343843632009702,417.0,37.56675264262817,111.81290235331836
68.72067362927571,0.027441366483434638,413.0,24.39945470379177,0.7530285944781699
79.43298424060328,0.05204262278262852,426.0,45.874234314928394,2.7084345860949655
64.27927262505952,0.1495626947996753,395.0,41.39702088923726,22.36899967574082
68.18386847678502,0.059915020098716604,420.0,32.75999484153182,3.5898096334296152
77.87128548266688,0.33950633389451484,424.0,29.435787098207104,115.26455075449378
58.30347675541512,0.404802016046254,430.0,46.70519256932954,163.86467219511172
71.56181491765119,0.251384017754766,443.0,45.4249920258782,63.19392438252849
84.99356111767177,0.15076349759548108,392.0,42.15446026476809,22.729632207222625
78.30552776882013,0.12740190651610572,396.0,42.60100227969124,16.23124578393854
